Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,13.9621217338261,0.250198117475553,0.109514680227807,0.111026105387937,146.168838003068,8.45899533176455,3.05458084761715,2.69102876488153,553.026369338884,22.4988907559528,5.96504282671687,1.39459024178603,88.4368541355382,1.51416103853179,0.901658713228745,0.897196069410166
Normal_0to6h_18to24h,0.105939493930816,0.105939367009661,0.106531961243173,0.109830437989739,102.569603872269,2.81371529013323,3.01769968022028,2.77692451880648,423.007325377499,2.63577183073547,5.30906118511661,1.53586319861398,2.83873417807118,0.80089983641501,0.800871541256033,0.805927728983241
Leak_12to18h,29.4800399055067,0.490452878435241,0.118634394952327,0.114071933574294,252.36919436795,17.1298055756037,3.50743192692326,2.67483010250622,909.242814771268,47.2777113634711,8.58390450999858,1.09237322975872,186.666784304955,2.83275350836708,1.17874084392852,1.14094172769014
