Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,22.9856568082999,0.470432370366084,0.109554341042444,0.108223948955613,183.553324716023,10.1740209813906,3.11472642074716,2.75946517720021,715.151380441221,29.270316967242,6.10209114836688,1.85769059481973,47.611736130191,1.75601571019102,0.72738207175713,0.757088097086604
Normal_0to6h_18to24h,0.105535453443683,0.105535515667758,0.105964399690749,0.108966177817509,111.375515475164,2.88015936416524,3.09245464100021,2.81345779702131,455.905658088307,3.31379465045297,5.71168474300412,2.00052761026985,1.28718727356192,0.554887140813287,0.554750904873948,0.560497548045911
Leak_12to18h,48.5332858355433,0.974088956973955,0.123861823134318,0.108050532898296,336.143195017487,20.8098964884335,3.30844730030654,2.56329420231979,1287.0996070475,61.5267748160779,8.17165514637755,1.40911516791727,100.505131287965,3.54503995834808,1.06455026049577,1.13760601365738
