Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,7.87531604194304,0.45017310878267,0.109625996205697,0.108037981647,159.99101650494,9.76622732626714,2.78650763377159,2.32062745154599,619.534092239896,32.9240259316874,6.32606779544904,1.37880803550549,41.3913616817697,2.02653993684486,0.849230942442173,0.85163906802721
Normal_0to6h_18to24h,0.105505897550269,0.105504955794639,0.105444990011749,0.108657986329271,107.947590050402,2.34129238063702,2.62997064385758,2.23925678575402,443.238693562079,3.18997412432584,5.85083182798546,1.51779716161696,1.2626164732765,0.686216762370116,0.70226062014106,0.699209437518442
Leak_12to18h,16.6274012326083,0.930310499779842,0.124933439498447,0.107071413787732,281.354508346915,20.1661121851818,3.41980494741975,2.61456556916568,1059.16316318553,69.2960704175016,8.68115597038318,1.08020290417022,87.3660878219982,4.04089476057671,0.868073934788322,1.01470471320504
