Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,10.5444050493396,0.119495367782447,0.109629995856376,0.109365680548726,139.99107042063,5.72433546017334,2.52313096460614,2.15971211565886,552.670454896689,12.7936993193773,5.47468612343991,1.09989231083598,88.943044221617,1.31809436060337,0.821007913360571,0.794832157349845
Normal_0to6h_18to24h,0.104192248009198,0.104193375095003,0.104189395377644,0.107512723408951,103.440598521524,2.00903233817013,2.26666931670971,1.96839750837809,426.443891227843,2.13028823502873,4.86905291473265,1.06887564479725,3.21194152544788,0.707129901711095,0.70946532019979,0.712311761982298
Leak_12to18h,22.26343067168,0.162373038864277,0.128329464041953,0.11689602601946,235.095736775835,11.4728667133682,3.26514004878587,2.61809677486277,903.443581567726,26.7368087268821,7.87474416286837,1.2123500410463,187.718223221607,2.46524140440675,1.14407215519173,1.044628351516
