Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,17.2044771105576,0.284916160330407,0.110588595268728,0.111544852072969,165.241073688823,7.13215231949365,2.95601949857011,2.61009414114722,645.039881695594,23.2716534449392,5.72008888514081,1.35777884490569,26.8905623614745,1.65957037292372,0.715175163419969,0.725665204848065
Normal_0to6h_18to24h,0.108019899474748,0.108019954273271,0.108025230225978,0.111797150083875,113.978096058569,2.28922079863866,2.5644898826018,2.19148522170718,465.662132746524,3.06628627065303,5.65045045183556,1.35033459435044,1.42765193000754,0.577865982171838,0.589161438316911,0.588920476273479
Leak_12to18h,36.3263012539699,0.567447902780912,0.120954171128294,0.112435029304572,287.670152944451,14.3238652978656,3.64475119030254,3.16503868063672,1097.48921978529,48.8365888127314,6.98882465760057,1.21939856195353,56.7227646035544,3.33411376890401,0.979501724137141,1.01737915474604
