Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.86083645471622,0.0694626273679627,0.0602460100621106,0.0622621371212509,5.26153475762284,3.58675729215301,3.00674849646578,3.00868953133083,16.1484876642731,1.59761866125633,1.55527338434809,1.50118101814925,1.46307835496861,3.81308815111648,1.79564574662922,1.87867630667323
Normal_0to6h_18to24h,0.105128507362168,0.0657770888063377,0.061861186369498,0.0650650120342006,4.48038979643454,3.57633301861814,3.23346029865222,3.25915938358044,12.5563760436772,1.64226917877558,1.68728341355676,1.60860938156049,0.921493417891928,3.2023149189689,1.49605417802876,1.83254646125244
Leak_12to18h,1.47679151152687,0.0793429700551579,0.0603137832705222,0.05954213703907,6.52782698450502,3.65478398888177,2.53566829959846,2.47579993927184,21.4423819880695,1.49277827240864,1.23445518014848,1.24629954178946,2.17024280216913,4.85173787144126,2.29480096506641,1.97742178596211
