Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.729636820336501,0.0724644601845194,0.0616546712169982,0.0610595170330652,13.5749800871546,3.321264066927,2.70633160240782,2.74413913059937,37.8718893565178,1.09144711085251,1.31557330726558,0.995088118794346,11.8113761119015,3.72209954906751,1.83817009096021,1.85687712918668
Normal_0to6h_18to24h,0.0607032667805439,0.0649548201984857,0.0599911475158565,0.0588338917131286,7.88825400652948,2.76908321529929,2.31759656397335,2.3044819285401,26.811537827947,0.901955711098562,1.11248375966475,0.919529572055937,1.69286915769434,3.0718009853297,1.45509966218325,1.43084299782251
Leak_12to18h,1.25498461744823,0.085019325131709,0.0643004207975152,0.0647529813023201,20.5835290555629,4.25090473323249,3.38181297056642,3.48863046118381,53.153637703952,1.39023529711048,1.64184357449632,1.13123978805884,20.2263828284107,4.80996091933148,2.44601658685364,2.51400668346303
