Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.112956374672299,0.0690501156516006,0.0594937373647074,0.060510612533051,5.21740213118368,3.33976805612658,2.72437597951697,2.68312839625529,14.229473286898,1.1748805190416,1.08462832700826,1.08749288592016,1.48025949188632,3.75685780935695,1.88025059720567,1.68048649368269
Normal_0to6h_18to24h,0.104681589894621,0.0590914207905534,0.0549212781874831,0.0574805553447715,4.1842250751684,3.15547746107434,2.71135984378542,2.70662563577812,12.7181731393786,1.08140853802106,1.10752747352406,1.12074132633534,0.829205146717656,3.19524264624074,1.37795265046303,1.30105532139327
Leak_12to18h,0.127395009830829,0.0853941006248951,0.0674422952622323,0.0658177736131085,6.77788715961268,3.6759759387444,2.72368554895002,2.60852186273494,16.6828610724151,1.33214026756083,1.02392372615994,1.0043894361159,2.27290647842314,4.71776993889811,2.60181833235956,2.24813852796803
