Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.232419455454841,0.0665812908272475,0.0558306955891149,0.0576981883479588,5.61211209262176,3.12883782015436,2.44117842930734,2.4397304894416,17.3558351446872,1.15678848099825,1.21951677499974,1.18471027701719,3.77261801258431,3.79928313217141,1.86016957147707,1.62205265959659
Normal_0to6h_18to24h,0.104191478550384,0.0565128645873959,0.0515627434980251,0.0555137597476706,4.00373591857119,2.8823531475847,2.39525179151363,2.42524789109483,13.2314199293608,1.13069019070888,1.17707448675712,1.12876585930538,0.805375455560508,3.17357636408462,1.39287996770952,1.29472988251019
Leak_12to18h,0.372969241916966,0.0828742732826942,0.0631306010394758,0.061395995174329,7.86501201744426,3.60454729452387,2.55644761272563,2.49467937533247,23.3492954342889,1.20803075835222,1.29589555592643,1.28665171212725,6.41203490827349,4.85670720194401,2.56960281642778,2.15545538776488
