Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.19641180605048,1.19639173368308,1.33691573556115,1.22299928826867,0.500174619019585,0.500098839318345,0.499170548259914,0.504363393492305
Case2_10dB,15.018491629707,1.00678273316699,1.36948638293607,1.26631485992449,0.713122518077625,0.522153044478313,0.539211730619868,0.557370836375491
Case2_20dB,48.8630616415043,1.04892989972817,1.71385553105636,1.26962439972227,18.2736175977637,0.521367755475086,0.613358463982975,0.665416905851097
Case3_Outlier_Leak,37.8718893565178,1.09144711085251,1.31557330726558,0.995088118794346,11.8113761119015,3.72209954906751,1.83817009096021,1.85687712918668
Case4_Pure_Leak,0.969307759863589,0.93633992415283,0.929465815156438,1.00291341831868,1.76336957216675,3.44269251384216,1.86423932079647,1.55278764964089
