Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.70401002475159,1.70400913540025,1.75479758629158,1.71047651983957,0.714505893022144,0.714492792756817,0.714988232919696,0.72036055092485
Case2_10dB,18.4897575943554,1.46582389737471,1.95570600806467,1.77588811318297,0.96996639638303,0.752458368891459,0.804548485386958,0.777930825336306
Case2_20dB,58.5669281781415,3.45159410469845,2.97437548152743,1.77486888164411,13.1135799538082,0.750253518338149,2.55839833543673,0.774780640911662
Case3_Outlier_Leak,55.6356858275685,2.86448826712739,2.71738528693065,1.29782676728963,14.2182424615771,1.09626239169886,0.811144494874669,0.86506473813804
Case4_Pure_Leak,1.16516487470665,1.16277298132072,1.16301207730321,1.20621857539577,0.953048077507986,1.07655641052902,1.23344502967789,0.991538165917618
