Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.19641180605048,1.19639173368308,1.24519077246661,1.2119197107836,0.500174619019585,0.500098839318345,0.499334980957226,0.505502296439324
Case2_10dB,15.018491629707,1.0165834434734,1.28105057050971,1.24775101769736,0.713122518077625,0.522415174310987,0.517436700889315,0.537232587932479
Case2_20dB,48.8630616415043,1.16029363795674,1.48074370917095,1.24868277226181,18.2736175977637,0.52051780343486,0.737805133024324,0.537100858669357
Case3_Outlier_Leak,37.8718893565178,1.15138152234864,1.11457199651606,0.989418478098679,11.8113761119015,3.72745955085276,1.77276855068831,1.61639752112829
Case4_Pure_Leak,0.969307759863589,0.93633992415283,0.956004608377069,1.01538680291178,1.76336957216675,3.44269251384216,1.76641069866532,1.46329816509589
