Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.70940302304551,1.70954222580179,1.70887713969589,1.68655375641389,0.795781427060282,0.797214809049268,0.795771365149324,0.788414485466903
Case2_10dB,17.3242638687704,1.64388666315831,1.92168883389157,1.7574664330321,0.861710849139165,0.841621258614125,0.839190298851159,0.83367849336574
Case2_20dB,54.2598144158261,6.04884405795231,3.51740153442148,1.75551196013972,5.83363441182731,0.841440343873423,2.37512867252037,0.834524358952869
Case3_Outlier_Leak,53.0899606829706,5.09668975661225,3.26965096361449,1.20875127453154,6.43125713087618,3.78559673091718,1.52985224833646,0.916374154573454
Case4_Pure_Leak,1.16497230681259,1.17254643017559,1.16477082273905,1.10037131002462,0.837637228218264,3.63172001820917,0.880769765482679,0.999625011349149
