Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.61116964405459,1.61116714994129,1.61581154469797,1.62920182985077,0.687431179123885,0.687417058850112,0.689830503439244,0.696623235912718
Case2_10dB,17.7112765046762,1.73167335925768,1.84436622864073,1.70144528603492,6.20388434495746,0.725001851285436,0.744129348631583,0.717349039323405
Case2_20dB,49.1185079351267,2.43777237533113,3.06049211988475,1.70053919589316,3.99501267811962,0.723359830660135,0.872258500906113,0.71708190509366
Case3_Outlier_Leak,48.2698216144049,2.37633203095771,2.87588437891047,1.62523419276944,13.3111297428345,1.0975030415611,0.936404172648,0.907311068709661
Case4_Pure_Leak,1.30427369781803,1.30434115170516,1.32508750051085,1.30675736465445,0.89023048178346,0.997348484036697,0.896405748318367,0.877635561355883
